8119	ID:2	data | 8; 4160; 0; 0; 0; 1 
304839	ID:2	network | 2; 255; 255; 1; 307; 0; 3; 3; 34; | 4:1; 1:1; 3:1;  | 4;1;3;
304884	ID:2	network | 6; 3; 2; 1; 299; -18; 1; 4; 34; | 8:1;  | 8;4;9;3;
304962	ID:2	network | 4; 2; 1; 1; 305; -17; 1; 6; 34; | 9:1;  | 2;6;1;5;9;3;
304998	ID:2	network | 1; 2; 1; 1; 305; -21; 1; 3; 34; | 5:1;  | 2;4;5;
305004	ID:2	data | 8; 4160; 0; 0; 0; 53 
305037	ID:2	network | 7; 5; 3; 1; 304; -14; 0; 2; 20; |  | 5;9;
305163	ID:2	data | 6; 4160; 0; 0; 0; 77 
305250	ID:2	data | 4; 4160; 6360; 184; 177; 77 
305287	ID:2	data | 1; 4160; 6360; 184; 177; 76 
305335	ID:2	network | 9; 4; 2; 1; 42; -34; 0; 5; 34; |  | 8;6;4;7;5;
305341	ID:2	data | 7; 4160; 0; 0; 0; 75 
305509	ID:2	network | 3; 2; 1; 1; 305; -23; 1; 3; 33; | 6:2;  | 2;6;4;
305620	ID:2	data | 9; 4160; 0; 0; 0; 53 
305627	ID:2	data | 5; 4160; 0; 0; 0; 77 
305802	ID:2	data | 3; 4160; 6360; 184; 177; 77 
308901	ID:2	data | 8; 4160; 0; 0; 0; 54 
309063	ID:2	data | 6; 4160; 0; 0; 0; 78 
309155	ID:2	data | 4; 4160; 6360; 170; 163; 78 
309187	ID:2	data | 1; 4160; 6360; 170; 163; 77 
309233	ID:2	data | 7; 4160; 0; 0; 0; 76 
309523	ID:2	data | 9; 4160; 0; 0; 0; 54 
309530	ID:2	data | 5; 4160; 0; 0; 0; 78 
309707	ID:2	data | 3; 4160; 6360; 170; 163; 78 
311182	ID:2	data | 7; 4160; 0; 0; 0; 77 
312805	ID:2	data | 8; 4160; 0; 0; 0; 55 
312979	ID:2	data | 6; 4160; 0; 0; 0; 79 
313058	ID:2	data | 4; 4160; 6360; 142; 135; 79 
313094	ID:2	data | 1; 4160; 6360; 142; 135; 78 
313138	ID:2	data | 7; 4160; 0; 0; 0; 78 
313433	ID:2	data | 9; 4160; 0; 0; 0; 55 
313441	ID:2	data | 5; 4160; 0; 0; 0; 79 
313556	ID:2	network | 8; 6; 3; 1; 310; -15; 0; 2; 35; |  | 6;9;
313610	ID:2	data | 3; 4160; 6360; 142; 135; 79 
313677	ID:2	network | 2; 255; 255; 1; 316; 0; 3; 3; 35; | 4:1; 1:1; 3:1;  | 4;1;3;
313721	ID:2	network | 6; 3; 2; 1; 308; -18; 1; 4; 35; | 8:1;  | 8;4;9;3;
313800	ID:2	network | 4; 2; 1; 1; 314; -17; 1; 6; 35; | 9:1;  | 2;6;1;5;9;3;
313832	ID:2	network | 1; 2; 1; 1; 314; -21; 1; 3; 35; | 5:1;  | 2;4;5;
313886	ID:2	network | 7; 5; 3; 1; 313; -14; 0; 2; 21; |  | 5;9;
314177	ID:2	network | 9; 4; 2; 1; 51; -34; 0; 5; 35; |  | 8;6;4;7;5;
314190	ID:2	network | 5; 1; 2; 1; 308; -14; 1; 4; 34; | 7:1;  | 4;1;7;9;
314350	ID:2	network | 3; 2; 1; 1; 314; -23; 1; 3; 34; | 6:1;  | 2;6;4;
315092	ID:2	data | 7; 4160; 0; 0; 0; 79 
316713	ID:2	data | 8; 4160; 0; 0; 0; 56 
316877	ID:2	data | 6; 4160; 0; 0; 0; 80 
316968	ID:2	data | 4; 4160; 6360; 128; 121; 80 
317001	ID:2	data | 1; 4160; 6360; 128; 121; 79 
317337	ID:2	data | 9; 4160; 0; 0; 0; 56 
317344	ID:2	data | 5; 4160; 0; 0; 0; 80 
317519	ID:2	data | 3; 4160; 6360; 128; 121; 80 
318992	ID:2	data | 7; 4160; 0; 0; 0; 80 
320615	ID:2	data | 8; 4160; 0; 0; 0; 57 
320788	ID:2	data | 6; 4160; 0; 0; 0; 81 
320873	ID:2	data | 4; 4160; 6360; 100; 93; 81 
320947	ID:2	data | 7; 4160; 0; 0; 0; 81 
320984	ID:2	data | 1; 4160; 6360; 100; 93; 80 
321243	ID:2	data | 9; 4160; 0; 0; 0; 57 
321252	ID:2	data | 5; 4160; 0; 0; 0; 81 
321424	ID:2	data | 3; 4160; 6360; 100; 93; 81 
322389	ID:2	network | 8; 6; 3; 1; 319; -15; 0; 2; 36; |  | 6;9;
322514	ID:2	network | 2; 255; 255; 1; 325; 0; 3; 3; 36; | 4:1; 1:1; 3:1;  | 4;1;3;
322554	ID:2	network | 6; 3; 2; 1; 317; -18; 1; 4; 36; | 8:1;  | 8;4;9;3;
322636	ID:2	network | 4; 2; 1; 1; 323; -17; 1; 6; 36; | 9:1;  | 2;6;1;5;9;3;
322671	ID:2	network | 1; 2; 1; 1; 323; -21; 1; 3; 36; | 5:1;  | 2;4;5;
323014	ID:2	network | 9; 4; 2; 1; 60; -34; 0; 5; 36; |  | 8;6;4;7;5;
323026	ID:2	network | 5; 1; 2; 1; 317; -14; 1; 4; 35; | 7:1;  | 4;1;7;9;
323187	ID:2	network | 3; 2; 1; 1; 323; -23; 1; 3; 35; | 6:1;  | 2;6;4;
324697	ID:2	data | 6; 4160; 0; 0; 0; 82 
324777	ID:2	data | 4; 4160; 6360; 72; 65; 82 
324815	ID:2	data | 1; 4160; 6360; 72; 65; 81 
325148	ID:2	data | 9; 4160; 0; 0; 0; 58 
325155	ID:2	data | 5; 4160; 0; 0; 0; 82 
325326	ID:2	data | 3; 4160; 6360; 72; 65; 82 
328599	ID:2	data | 6; 4160; 0; 0; 0; 83 
328685	ID:2	data | 4; 4160; 6360; 58; 51; 83 
328720	ID:2	data | 1; 4160; 6360; 58; 51; 82 
329052	ID:2	data | 9; 4160; 0; 0; 0; 59 
329062	ID:2	data | 5; 4160; 0; 0; 0; 83 
329233	ID:2	data | 3; 4160; 6360; 58; 51; 83 
331221	ID:2	network | 8; 6; 3; 1; 328; -15; 0; 2; 37; |  | 6;9;
331352	ID:2	network | 2; 255; 255; 1; 334; 0; 3; 3; 37; | 4:1; 1:1; 3:1;  | 4;1;3;
331391	ID:2	network | 6; 3; 2; 1; 326; -18; 1; 4; 37; | 8:0;  | 8;4;9;3;
331480	ID:2	network | 4; 2; 1; 1; 332; -17; 1; 6; 37; | 9:1;  | 2;6;1;5;9;3;
331509	ID:2	network | 1; 2; 1; 1; 332; -21; 1; 3; 37; | 5:1;  | 2;4;5;
331850	ID:2	network | 9; 4; 2; 1; 69; -34; 0; 5; 37; |  | 8;6;4;7;5;
331863	ID:2	network | 5; 1; 2; 1; 326; -14; 1; 4; 36; | 7:0;  | 4;1;7;9;
332024	ID:2	network | 3; 2; 1; 1; 332; -23; 1; 3; 36; | 6:1;  | 2;6;4;
332469	ID:2	network | 7; 5; 3; 0; 0; 0; 0; 0; 0; |  | 
332503	ID:2	data | 6; 4160; 0; 0; 0; 84 
332593	ID:2	data | 4; 4160; 6360; 30; 23; 84 
332625	ID:2	data | 1; 4160; 6360; 30; 23; 83 
332962	ID:2	data | 9; 4160; 0; 0; 0; 60 
332969	ID:2	data | 5; 4160; 0; 0; 0; 84 
333141	ID:2	data | 3; 4160; 6360; 30; 23; 84 
336407	ID:2	data | 6; 4160; 0; 0; 0; 85 
336501	ID:2	data | 4; 4160; 6360; 16; 9; 85 
336534	ID:2	data | 1; 4160; 6360; 16; 9; 84 
336871	ID:2	data | 9; 4160; 0; 0; 0; 61 
336878	ID:2	data | 5; 4160; 0; 0; 0; 85 
337055	ID:2	data | 3; 4160; 6360; 16; 9; 85 
340057	ID:2	network | 8; 6; 3; 1; 337; -15; 0; 2; 38; |  | 6;9;
340153	ID:2	data | 8; 4160; 0; 0; 0; 58 
340190	ID:2	network | 2; 255; 255; 1; 343; 0; 3; 3; 38; | 4:0; 1:0; 3:0;  | 4;1;3;
340236	ID:2	network | 6; 3; 2; 1; 335; -18; 1; 4; 38; | 8:1;  | 8;4;9;3;
340311	ID:2	network | 4; 2; 1; 1; 341; -17; 1; 6; 38; | 9:0;  | 2;6;1;5;9;3;
340323	ID:2	data | 6; 4160; 0; 0; 0; 86 
340345	ID:2	network | 1; 2; 1; 1; 341; -21; 1; 3; 38; | 5:0;  | 2;4;5;
340407	ID:2	data | 4; 4160; 6360; 244; 237; 86 
340444	ID:2	data | 1; 4160; 6360; 244; 237; 85 
340688	ID:2	network | 9; 4; 2; 1; 78; -34; 0; 5; 38; |  | 8;6;4;7;5;
340700	ID:2	network | 5; 1; 2; 1; 335; -14; 1; 4; 37; | 7:0;  | 4;1;7;9;
340779	ID:2	data | 9; 4160; 0; 0; 0; 62 
340786	ID:2	data | 5; 4160; 0; 0; 0; 86 
340860	ID:2	network | 3; 2; 1; 1; 341; -23; 1; 3; 37; | 6:1;  | 2;6;4;
340960	ID:2	data | 3; 4160; 6360; 244; 237; 86 
344225	ID:2	data | 6; 4160; 0; 0; 0; 87 
344314	ID:2	data | 4; 4160; 6360; 216; 209; 87 
344348	ID:2	data | 1; 4160; 6360; 216; 209; 86 
344684	ID:2	data | 9; 4160; 0; 0; 0; 63 
344691	ID:2	data | 5; 4160; 0; 0; 0; 87 
344859	ID:2	data | 3; 4160; 6360; 216; 209; 87 
348132	ID:2	data | 6; 4160; 0; 0; 0; 88 
348221	ID:2	data | 4; 4160; 6360; 202; 195; 88 
348253	ID:2	data | 1; 4160; 6360; 202; 195; 87 
348625	ID:2	data | 9; 4160; 0; 0; 0; 64 
348669	ID:2	data | 5; 4160; 0; 0; 0; 88 
348774	ID:2	data | 3; 4160; 6360; 202; 195; 88 
348896	ID:2	network | 8; 6; 3; 1; 346; -15; 0; 2; 39; |  | 6;9;
349028	ID:2	network | 2; 255; 255; 1; 352; 0; 3; 3; 39; | 4:1; 1:1; 3:1;  | 4;1;3;
349067	ID:2	network | 6; 3; 2; 1; 344; -18; 1; 4; 39; | 8:0;  | 8;4;9;3;
349156	ID:2	network | 4; 2; 1; 1; 350; -17; 1; 6; 39; | 9:1;  | 2;6;1;5;9;3;
349183	ID:2	network | 1; 2; 1; 1; 350; -21; 1; 3; 39; | 5:1;  | 2;4;5;
349527	ID:2	network | 9; 4; 2; 1; 87; -34; 0; 5; 39; |  | 8;6;4;7;5;
349540	ID:2	network | 5; 1; 2; 1; 344; -14; 1; 4; 38; | 7:0;  | 4;1;7;9;
349703	ID:2	network | 3; 2; 1; 1; 350; -23; 1; 3; 38; | 6:1;  | 2;6;4;
352033	ID:2	data | 6; 4160; 0; 0; 0; 89 
352128	ID:2	data | 4; 4160; 6360; 174; 167; 89 
352156	ID:2	data | 1; 4160; 6360; 174; 167; 88 
352492	ID:2	data | 9; 4160; 0; 0; 0; 65 
352509	ID:2	data | 5; 4160; 0; 0; 0; 89 
352676	ID:2	data | 3; 4160; 6360; 174; 167; 89 
355939	ID:2	data | 6; 4160; 0; 0; 0; 90 
356031	ID:2	data | 4; 4160; 6360; 160; 153; 90 
356069	ID:2	data | 1; 4160; 6360; 160; 153; 89 
356398	ID:2	data | 9; 4160; 0; 0; 0; 66 
356413	ID:2	data | 5; 4160; 0; 0; 0; 90 
356579	ID:2	data | 3; 4160; 6360; 160; 153; 90 
357740	ID:2	network | 8; 6; 3; 1; 355; -15; 0; 2; 40; |  | 6;9;
357866	ID:2	network | 2; 255; 255; 1; 361; 0; 3; 3; 40; | 4:1; 1:1; 3:1;  | 4;1;3;
357902	ID:2	network | 6; 3; 2; 1; 353; -18; 1; 4; 40; | 8:0;  | 8;4;9;3;
357995	ID:2	network | 4; 2; 1; 1; 359; -17; 1; 6; 40; | 9:1;  | 2;6;1;5;9;3;
358024	ID:2	network | 1; 2; 1; 1; 359; -21; 1; 3; 40; | 5:1;  | 2;4;5;
358440	ID:2	network | 5; 1; 2; 1; 353; -14; 1; 4; 39; | 7:0;  | 4;1;7;9;
358451	ID:2	network | 9; 4; 2; 1; 96; -34; 0; 5; 40; |  | 8;6;4;7;5;
358541	ID:2	network | 3; 2; 1; 1; 359; -23; 1; 3; 39; | 6:1;  | 2;6;4;
359682	ID:2	data | 8; 4160; 0; 0; 0; 59 
359845	ID:2	data | 6; 4160; 0; 0; 0; 91 
359935	ID:2	data | 4; 4160; 6360; 132; 125; 91 
359973	ID:2	data | 1; 4160; 6360; 132; 125; 90 
360304	ID:2	data | 9; 4160; 0; 0; 0; 67 
360313	ID:2	data | 5; 4160; 0; 0; 0; 91 
360490	ID:2	data | 3; 4160; 6360; 132; 125; 91 
363751	ID:2	data | 6; 4160; 0; 0; 0; 92 
363845	ID:2	data | 4; 4160; 6360; 104; 97; 92 
363878	ID:2	data | 1; 4160; 6360; 104; 97; 91 
364206	ID:2	data | 9; 4160; 0; 0; 0; 68 
364224	ID:2	data | 5; 4160; 0; 0; 0; 92 
364390	ID:2	data | 3; 4160; 6360; 104; 97; 92 
366575	ID:2	network | 8; 6; 3; 1; 365; -15; 0; 2; 41; |  | 6;9;
366704	ID:2	network | 2; 255; 255; 1; 371; 0; 3; 3; 41; | 4:0; 1:0; 3:0;  | 4;1;3;
366748	ID:2	network | 6; 3; 2; 1; 363; -18; 1; 4; 41; | 8:0;  | 8;4;9;3;
366829	ID:2	network | 4; 2; 1; 1; 369; -17; 1; 6; 41; | 9:0;  | 2;6;1;5;9;3;
366858	ID:2	network | 1; 2; 1; 1; 369; -21; 1; 3; 41; | 5:0;  | 2;4;5;
367203	ID:2	network | 9; 4; 2; 1; 106; -34; 0; 5; 41; |  | 8;6;4;7;5;
367216	ID:2	network | 5; 1; 2; 1; 363; -14; 1; 4; 40; | 7:0;  | 4;1;7;9;
367379	ID:2	network | 3; 2; 1; 1; 369; -23; 1; 3; 40; | 6:0;  | 2;6;4;
367654	ID:2	data | 6; 4160; 0; 0; 0; 93 
367749	ID:2	data | 4; 4160; 6360; 90; 83; 93 
367786	ID:2	data | 1; 4160; 6360; 90; 83; 92 
368119	ID:2	data | 9; 4160; 0; 0; 0; 69 
368125	ID:2	data | 5; 4160; 0; 0; 0; 93 
368302	ID:2	data | 3; 4160; 6360; 90; 83; 93 
371563	ID:2	data | 6; 4160; 0; 0; 0; 94 
371657	ID:2	data | 4; 4160; 6360; 62; 55; 94 
371692	ID:2	data | 1; 4160; 6360; 62; 55; 93 
372022	ID:2	data | 9; 4160; 0; 0; 0; 70 
372029	ID:2	data | 5; 4160; 0; 0; 0; 94 
372204	ID:2	data | 3; 4160; 6360; 62; 55; 94 
375417	ID:2	network | 8; 6; 3; 1; 374; -15; 0; 2; 42; |  | 6;9;
375471	ID:2	data | 6; 4160; 0; 0; 0; 95 
375542	ID:2	network | 2; 255; 255; 1; 380; 0; 3; 3; 42; | 4:0; 1:0; 3:0;  | 4;1;3;
375558	ID:2	data | 4; 4160; 6360; 48; 41; 95 
375585	ID:2	network | 6; 3; 2; 1; 372; -18; 1; 4; 42; | 8:0;  | 8;4;9;3;
375598	ID:2	data | 1; 4160; 6360; 48; 41; 94 
375664	ID:2	network | 4; 2; 1; 1; 378; -17; 1; 6; 42; | 9:0;  | 2;6;1;5;9;3;
375697	ID:2	network | 1; 2; 1; 1; 378; -21; 1; 3; 42; | 5:0;  | 2;4;5;
375931	ID:2	data | 9; 4160; 0; 0; 0; 71 
375941	ID:2	data | 5; 4160; 0; 0; 0; 95 
376040	ID:2	network | 9; 4; 2; 1; 115; -34; 0; 5; 42; |  | 8;6;4;7;5;
376052	ID:2	network | 5; 1; 2; 1; 372; -14; 1; 4; 41; | 7:0;  | 4;1;7;9;
376116	ID:2	data | 3; 4160; 6360; 48; 41; 95 
376212	ID:2	network | 3; 2; 1; 1; 378; -23; 1; 3; 41; | 6:1;  | 2;6;4;
379218	ID:2	data | 8; 4160; 0; 0; 0; 60 
379374	ID:2	data | 6; 4160; 0; 0; 0; 96 
379468	ID:2	data | 4; 4160; 6360; 20; 13; 96 
379499	ID:2	data | 1; 4160; 6360; 20; 13; 95 
379840	ID:2	data | 9; 4160; 0; 0; 0; 72 
379847	ID:2	data | 5; 4160; 0; 0; 0; 96 
380017	ID:2	data | 3; 4160; 6360; 20; 13; 96 
381492	ID:2	data | 7; 4160; 0; 0; 0; 82 
383117	ID:2	data | 8; 4160; 0; 0; 0; 61 
383284	ID:2	data | 6; 4160; 0; 0; 0; 97 
383370	ID:2	data | 4; 4160; 6360; 248; 241; 97 
383404	ID:2	data | 1; 4160; 6360; 248; 241; 96 
383452	ID:2	data | 7; 4160; 0; 0; 0; 83 
383749	ID:2	data | 5; 4160; 0; 0; 0; 97 
383930	ID:2	data | 3; 4160; 6360; 248; 241; 97 
384255	ID:2	network | 8; 6; 3; 1; 383; -15; 0; 2; 43; |  | 6;9;
384380	ID:2	network | 2; 255; 255; 1; 389; 0; 3; 3; 43; | 4:1; 1:1; 3:1;  | 4;1;3;
384423	ID:2	network | 6; 3; 2; 1; 381; -18; 1; 4; 43; | 8:1;  | 8;4;9;3;
384508	ID:2	network | 4; 2; 1; 1; 387; -17; 1; 6; 43; | 9:0;  | 2;6;1;5;9;3;
384535	ID:2	network | 1; 2; 1; 1; 387; -21; 1; 3; 43; | 5:1;  | 2;4;5;
384583	ID:2	network | 7; 5; 3; 1; 386; -14; 0; 2; 22; |  | 5;9;
384958	ID:2	network | 5; 1; 2; 1; 381; -14; 1; 4; 42; | 7:2;  | 4;1;7;9;
384969	ID:2	network | 9; 4; 2; 1; 0; -34; 0; 5; 43; |  | 8;6;4;7;5;
385056	ID:2	network | 3; 2; 1; 1; 387; -23; 1; 3; 42; | 6:1;  | 2;6;4;
387024	ID:2	data | 8; 4160; 0; 0; 0; 62 
387189	ID:2	data | 6; 4160; 0; 0; 0; 98 
387282	ID:2	data | 4; 4160; 6360; 234; 227; 98 
387315	ID:2	data | 1; 4160; 6360; 234; 227; 97 
387354	ID:2	data | 7; 4160; 0; 0; 0; 84 
387652	ID:2	data | 5; 4160; 0; 0; 0; 98 
387832	ID:2	data | 3; 4160; 6360; 234; 227; 98 
389305	ID:2	data | 7; 4160; 0; 0; 0; 85 
390933	ID:2	data | 8; 4160; 0; 0; 0; 63 
391098	ID:2	data | 6; 4160; 0; 0; 0; 99 
391189	ID:2	data | 4; 4160; 6360; 206; 199; 99 
391220	ID:2	data | 1; 4160; 6360; 206; 199; 98 
391259	ID:2	data | 7; 4160; 0; 0; 0; 86 
391560	ID:2	data | 5; 4160; 0; 0; 0; 99 
391742	ID:2	data | 3; 4160; 6360; 206; 199; 99 
393085	ID:2	network | 8; 6; 3; 1; 392; -15; 0; 2; 44; |  | 6;9;
393208	ID:2	data | 7; 4160; 0; 0; 0; 87 
393220	ID:2	network | 2; 255; 255; 1; 398; 0; 3; 3; 44; | 4:2; 1:2; 3:2;  | 4;1;3;
393262	ID:2	network | 6; 3; 2; 1; 390; -18; 1; 4; 44; | 8:1;  | 8;4;9;3;
393340	ID:2	network | 4; 2; 1; 1; 396; -17; 1; 6; 44; | 9:0;  | 2;6;1;5;9;3;
393374	ID:2	network | 1; 2; 1; 1; 396; -21; 1; 3; 44; | 5:2;  | 2;4;5;
393415	ID:2	network | 7; 5; 3; 1; 395; -14; 0; 2; 23; |  | 5;9;
393720	ID:2	network | 9; 4; 2; 1; 0; -34; 0; 5; 44; |  | 8;6;4;7;5;
393732	ID:2	network | 5; 1; 2; 1; 390; -14; 1; 4; 43; | 7:3;  | 4;1;7;9;
393890	ID:2	network | 3; 2; 1; 1; 396; -23; 1; 3; 43; | 6:1;  | 2;6;4;
394838	ID:2	data | 8; 4160; 0; 0; 0; 64 
395007	ID:2	data | 6; 4160; 0; 0; 0; 100 
395094	ID:2	data | 4; 4160; 6360; 192; 185; 100 
395132	ID:2	data | 1; 4160; 6360; 192; 185; 99 
395475	ID:2	data | 5; 4160; 0; 0; 0; 100 
395648	ID:2	data | 3; 4160; 6360; 192; 185; 100 
397126	ID:2	data | 7; 4160; 0; 0; 0; 88 
398749	ID:2	data | 8; 4160; 0; 0; 0; 65 
398905	ID:2	data | 6; 4160; 0; 0; 0; 101 
398999	ID:2	data | 4; 4160; 6360; 164; 157; 101 
399033	ID:2	data | 1; 4160; 6360; 164; 157; 100 
399070	ID:2	data | 7; 4160; 0; 0; 0; 89 
399363	ID:2	data | 9; 4160; 0; 0; 0; 73 
399377	ID:2	data | 5; 4160; 0; 0; 0; 101 
399548	ID:2	data | 3; 4160; 6360; 164; 157; 101 
401028	ID:2	data | 7; 4160; 0; 0; 0; 90 
401934	ID:2	network | 8; 6; 3; 1; 401; -15; 0; 2; 45; |  | 6;9;
402055	ID:2	network | 2; 255; 255; 1; 407; 0; 3; 3; 45; | 4:0; 1:0; 3:0;  | 4;1;3;
402101	ID:2	network | 6; 3; 2; 1; 399; -18; 1; 4; 45; | 8:0;  | 8;4;9;3;
402182	ID:2	network | 4; 2; 1; 1; 405; -17; 1; 6; 45; | 9:0;  | 2;6;1;5;9;3;
402216	ID:2	network | 1; 2; 1; 1; 405; -21; 1; 3; 45; | 5:0;  | 2;4;5;
402261	ID:2	network | 7; 5; 3; 1; 404; -14; 0; 2; 24; |  | 5;9;
402543	ID:2	network | 9; 4; 2; 1; 0; -34; 0; 5; 45; |  | 8;6;4;7;5;
402561	ID:2	network | 5; 1; 2; 1; 399; -14; 1; 4; 44; | 7:0;  | 4;1;7;9;
